0.206825,11.632100,12.240000,0.607900,11.538411
0.247343,14.999200,15.750000,0.750800,13.913641
0.283149,16.716200,17.370000,0.653800,16.256529
0.280594,18.550000,19.620000,1.070000,17.730583
0.298564,20.894100,21.780000,0.885900,20.410262
0.342406,22.918000,24.120000,1.202000,22.732154
0.383399,24.921000,25.740000,0.819000,24.965267
0.386307,26.916900,27.900000,0.983100,26.131515
0.405013,28.415700,29.160000,0.744300,28.517896
0.451189,30.783500,31.860000,1.076500,30.485657
0.501820,33.025300,34.020000,0.994700,32.906481
0.513820,34.363500,35.550000,1.186500,34.111917
0.554385,37.379800,38.880100,1.500300,36.756406
0.599412,39.493300,40.680100,1.186800,39.183640
0.663481,42.398100,43.380100,0.982000,41.779124
0.689397,43.783800,45.000100,1.216300,43.987067
0.727540,45.386200,46.530100,1.143900,46.317678
0.791630,47.558600,48.870100,1.311500,47.331098
0.888852,50.749200,51.750100,1.000900,50.164798
0.986357,53.531500,54.810100,1.278600,52.544234
1.032520,54.909200,55.980100,1.070900,54.905812
1.104950,56.844900,58.050100,1.205200,57.083581
1.282140,60.300700,61.380100,1.079400,59.416277
1.365910,61.675200,61.650100,-0.025100,61.432790
1.322170,60.570300,59.400100,-1.170200,60.640457
1.206870,58.636600,57.420100,-1.216500,57.677710
1.087320,55.628000,54.900100,-0.727900,55.334336
0.984774,53.662800,52.920100,-0.742700,53.157477
0.914371,51.762900,50.760100,-1.002800,51.138617
0.860092,49.340200,48.330100,-1.010100,49.660822
0.792574,47.175800,46.170100,-1.005700,47.288842
0.715537,44.858000,43.650100,-1.207900,44.690657
0.663468,42.865200,41.760100,-1.105100,42.517582
0.645529,41.385700,40.230100,-1.155600,41.213949
0.608919,39.149300,38.340100,-0.809200,38.833324
0.529781,36.125900,35.190000,-0.935900,36.247503
0.491475,34.025900,32.850000,-1.175900,33.819110
0.474489,31.647100,30.690000,-0.957100,31.223004
0.432826,29.839500,28.800000,-1.039500,29.269143
0.397274,27.643800,26.640000,-1.003800,26.959523
0.363891,25.042400,24.120000,-0.922400,25.702250
0.347385,22.961000,21.960000,-1.001000,23.395256
0.314217,21.683200,20.250000,-1.433200,21.228037
0.293599,19.571000,18.540000,-1.031000,19.008782
0.269198,17.557400,16.470000,-1.087400,17.828361
0.249681,15.316800,14.220000,-1.096800,15.408561
0.211064,13.004700,12.330000,-0.674700,13.000253
0.202040,11.315900,9.630000,-1.685900,11.380286
0.166745,9.271990,8.190000,-1.081990,8.919699
0.141110,6.193990,4.860000,-1.333990,6.569493
0.115590,3.295470,1.980000,-1.315470,3.737441
0.092203,1.168760,0.179997,-0.988763,1.250624
0.084237,0.084613,-0.090003,-0.174616,-0.371146
0.084639,0.581228,1.620000,1.038772,0.116047
0.101157,3.561480,4.500000,0.938520,3.027501
0.124712,5.864580,6.390000,0.525420,5.483677
0.147871,7.749940,8.640000,0.890060,6.783186
0.173455,9.840600,10.620000,0.779400,9.350708
0.202342,13.504400,14.220000,0.715600,12.019215
0.211448,14.060800,15.030000,0.969200,14.248380
0.245575,16.574900,17.460000,0.885100,16.453852
0.263473,18.520800,19.530000,1.009200,18.570385
0.276182,20.808400,21.870000,1.061600,19.847420
0.316950,22.853900,23.760000,0.906100,22.490580
0.347942,25.487300,26.550000,1.062700,24.748380
0.370925,27.342400,28.620000,1.277600,27.053496
0.394922,29.479000,30.600000,1.121000,29.269613
0.435367,31.357800,32.580000,1.222200,31.399410
0.458579,32.909200,34.110000,1.200800,33.633720
0.488338,34.978200,36.360100,1.381900,34.840440
0.522922,37.299400,38.700100,1.400700,37.240064
0.570932,39.448100,40.680100,1.232000,39.592319
0.632351,42.303800,43.560100,1.256300,42.056335
0.678069,44.442900,45.810100,1.367200,44.420584
0.734549,46.872700,48.060100,1.187400,47.008488
0.791267,48.940400,50.310100,1.369700,49.218606
0.858759,51.260000,52.560100,1.300100,51.634173
0.958325,54.127600,55.530100,1.402500,54.045802
1.059670,56.250100,57.330100,1.080000,55.528318
1.138490,58.251600,59.580100,1.328500,57.812302
1.220250,59.702500,61.200100,1.497600,60.094070
1.315990,61.233100,61.470100,0.237000,61.066660
1.295340,60.748700,60.120100,-0.628600,60.533648
1.200700,58.755200,57.600100,-1.155100,59.075686
1.068340,55.552300,55.080100,-0.472200,55.887745
0.949285,52.850900,51.930100,-0.920800,53.711720
0.881057,50.902100,50.040100,-0.862000,51.074908
0.834705,48.546900,47.520100,-1.026800,48.801402
0.775098,46.940800,46.260100,-0.680700,46.324194
0.708331,44.996300,43.920100,-1.076200,44.049951
0.650779,42.113500,41.400100,-0.713400,41.746621
0.625244,40.372600,39.240100,-1.132500,40.758528
0.556579,37.883700,36.900100,-0.983600,38.087858
0.518398,35.751500,34.650000,-1.101500,35.526515
0.481594,33.447700,32.490000,-0.957700,32.968096
0.459915,32.178800,30.870000,-1.308800,31.070949
0.430594,30.064900,29.070000,-0.994900,29.901571
0.384531,26.664200,25.560000,-1.104200,27.299113
0.366314,25.200100,24.390000,-0.810100,24.961822
0.341809,23.417200,22.320000,-1.097200,23.040210
0.311430,20.495200,19.350000,-1.145200,20.434072
0.300200,19.351700,18.360000,-0.991700,18.579733
0.267711,16.637700,15.570000,-1.067700,16.289807
0.253609,14.427900,13.140000,-1.287900,13.955801
0.230924,12.258500,11.340000,-0.918500,12.470597
0.221492,10.423100,9.180000,-1.243100,9.456514
0.187118,8.401960,6.930000,-1.471960,8.301979
0.182038,5.325240,4.140000,-1.185240,5.821799
0.157268,3.176370,1.980000,-1.196370,3.023369
0.148479,1.203660,0.179997,-1.023663,0.880691
0.111652,-0.649790,-0.990003,-0.340213,-0.925157
0.133105,-0.006343,1.080000,1.086343,-0.826336
0.150300,3.428320,4.500000,1.071680,2.412875
0.159949,5.962900,6.660000,0.697100,5.444640
0.190539,7.672390,8.550000,0.877610,7.373958
0.208711,9.756300,11.160000,1.403700,9.732235
0.207287,11.885200,12.780000,0.894800,11.086788
0.240481,14.688900,15.480000,0.791100,13.722426
0.283767,16.538600,17.550000,1.011400,15.905469
0.283162,18.605900,19.530000,0.924100,18.234995
0.290898,20.801000,21.960000,1.159000,20.534556
0.337912,22.889600,23.850000,0.960400,23.085965
0.379855,25.464600,26.550000,1.085400,25.118364
0.389738,26.859400,27.810000,0.950600,27.344451
0.397264,28.018800,29.070000,1.051200,28.232104
0.447747,30.791300,31.860000,1.068700,30.423519
0.497476,33.558800,35.100000,1.541200,32.802815
0.521467,35.751600,36.990100,1.238500,35.404260
0.549882,37.188200,38.610100,1.421900,37.582216
0.614541,39.529800,40.590100,1.060300,39.928925
0.650323,42.326900,43.560100,1.233200,41.239632
0.710364,44.533400,45.810100,1.276700,43.913746
0.766486,46.843100,48.240100,1.397000,46.278328
0.835298,49.019800,50.130100,1.110300,48.820559
0.862429,50.181100,51.300100,1.119000,50.622299
0.973103,52.976100,54.360100,1.384000,52.912291
1.031340,54.440100,55.800100,1.360000,54.020709
1.098370,56.625900,58.140100,1.514200,56.439291
1.250310,59.357200,60.480100,1.122900,58.823945
1.422130,61.838400,62.100100,0.261700,61.228260
1.291770,60.009300,58.680100,-1.329200,59.957012
1.168550,57.151100,56.430100,-0.721000,56.742158
1.094090,55.090700,54.180100,-0.910600,55.475306
0.946161,52.051500,50.940100,-1.111400,52.946761
0.892137,49.510500,48.690100,-0.820400,50.355717
0.868123,48.035900,47.250100,-0.785800,46.711849
0.782432,45.813900,45.000100,-0.813800,45.498723
0.702523,43.925900,43.020100,-0.905800,43.427095
0.681709,41.648900,40.680100,-0.968800,41.025528
0.626915,38.669200,37.620100,-1.049100,38.532990
0.554016,36.382400,35.550000,-0.832400,36.015992
0.518201,34.407000,33.300000,-1.107000,33.875586
0.502934,31.982400,31.140000,-0.842400,32.390693
0.473049,30.580600,29.250000,-1.330600,29.968522
0.422646,27.716700,27.000000,-0.716700,27.535102
0.397901,26.650800,25.830000,-0.820800,25.817441
0.397052,24.605900,23.580000,-1.025900,23.690029
0.347687,21.206100,20.160000,-1.046100,22.254731
0.319033,19.819700,18.990000,-0.829700,19.924957
0.305188,18.649500,17.370000,-1.279500,17.897890
0.286736,15.704700,14.580000,-1.124700,15.471292
0.257116,13.673300,12.510000,-1.163300,13.202853
0.248626,12.398600,11.340000,-1.058600,12.124971
0.213414,10.599100,9.540000,-1.059100,10.178061
0.202993,8.486040,7.290000,-1.196040,8.014976
0.174831,5.444250,3.510000,-1.934250,5.438791
0.142688,2.448770,1.440000,-1.008770,2.622835
0.134547,1.357510,0.089997,-1.267513,0.848554
0.111633,-0.621827,-1.080000,-0.458173,-1.580514
0.134953,1.875170,3.330000,1.454830,0.298447
0.137760,4.604260,5.400000,0.795740,3.517273
0.153075,6.109690,6.750000,0.640310,5.020469
0.184256,7.875740,8.550000,0.674260,8.008643
0.209878,9.707400,10.800000,1.092600,9.267538
0.209203,12.483400,13.320000,0.836600,12.649127
0.258340,15.401200,16.110000,0.708800,15.111837
0.274753,18.195300,19.350000,1.154700,17.056986
0.281704,19.756500,20.790000,1.033500,19.347561
0.313083,21.769200,23.040000,1.270800,21.736897
0.364112,23.881600,25.020000,1.138400,23.994205
0.384653,25.759500,26.820000,1.060500,25.977184
0.406797,29.087700,30.150000,1.062300,28.406519
0.437257,30.346900,31.680000,1.333100,30.392811
0.475066,32.617600,33.660000,1.042400,31.842633
0.505054,34.685500,35.910000,1.224500,34.220823
0.539917,36.996800,38.160100,1.163300,36.767698
0.581093,38.422800,39.600100,1.177300,38.939126
0.634521,40.611200,41.850100,1.238900,40.245381
0.673348,42.640300,43.920100,1.279800,42.572589
0.740630,45.751800,46.890100,1.138300,45.042295
0.801391,47.888400,49.320100,1.431700,47.455356
0.874950,50.312700,51.480100,1.167400,50.166641
0.965592,52.434700,53.730100,1.295400,52.551525
1.040320,54.583800,55.710100,1.126300,54.827116
1.153940,57.277500,58.590100,1.312600,56.114064
1.260900,59.453100,60.480100,1.027000,59.539575
1.378690,61.227800,61.920100,0.692300,61.362724
1.388680,60.896800,59.940100,-0.956700,60.815997
1.275570,59.119200,57.780100,-1.339100,57.964789
1.138930,55.849000,55.260100,-0.588900,55.679080
1.010090,53.195500,52.470100,-0.725400,53.334916
0.939256,51.295400,50.220100,-1.075300,50.983173
0.869981,48.134800,47.340100,-0.794700,48.188098
0.796930,46.133100,45.180100,-0.953000,45.935362
0.711281,43.906000,42.840100,-1.065900,43.533626
0.678061,41.625900,40.500100,-1.125800,41.083169
0.600207,38.009100,36.810100,-1.199000,38.424579
0.566257,36.514900,35.280000,-1.234900,36.039347
0.522539,34.251800,33.120000,-1.131800,33.685838
0.505486,32.017500,30.960000,-1.057500,31.232282
0.469979,30.107500,28.800000,-1.307500,29.381726
0.414229,27.240600,26.190000,-1.050600,26.962973
0.391740,25.414900,24.300000,-1.114900,24.936078
0.340261,21.932300,21.060000,-0.872300,22.424346
0.328147,19.947900,18.720000,-1.227900,20.171953
0.301716,17.940400,16.830000,-1.110400,17.790459
0.289775,15.704700,14.400000,-1.304700,15.369435
0.249267,13.751100,12.960000,-0.791100,13.278520
0.239792,11.660400,10.440000,-1.220400,11.416640
0.203593,9.454540,8.280000,-1.174540,9.036372
0.200975,7.370880,5.490000,-1.880880,6.517162
0.167162,4.947300,3.870000,-1.077300,4.059797
0.157785,2.910630,1.620000,-1.290630,1.859324
0.126508,0.406317,-0.180003,-0.586320,0.282538
0.126551,0.455280,0.899997,0.444717,0.314423
0.143232,3.141580,4.140000,0.998420,2.881783
0.166898,5.563650,6.210000,0.646350,5.654764
0.183835,7.560170,8.370000,0.809830,7.728629
0.218513,10.240900,11.160000,0.919100,10.046483
0.237417,13.159300,13.860000,0.700700,12.527111
0.264282,14.442300,15.120000,0.677700,14.714189
0.283469,16.419000,17.280000,0.861000,16.808991
0.307945,18.365200,19.170000,0.804800,18.840305
0.313667,20.580800,21.690000,1.109200,21.179244
0.367736,23.981700,24.840000,0.858300,23.513703
0.381163,25.365500,26.190000,0.824500,25.590702
0.404946,27.261800,28.260000,0.998200,27.630090
0.435843,30.102000,30.870000,0.768000,30.001472
0.476075,32.063100,33.480000,1.416900,32.284230
0.525674,34.912400,35.820000,0.907600,34.739392
0.561497,37.238100,38.340100,1.102000,37.286413
0.639219,40.744700,41.760100,1.015400,39.866743
0.670500,42.243200,43.200100,0.956900,42.238058
0.707085,43.609100,45.000100,1.391000,44.375906
0.774560,46.755800,47.790100,1.034300,46.930797
0.841943,48.850100,50.130100,1.280000,48.233658
0.949634,51.958700,52.920100,0.961400,51.032906
0.999981,53.216500,54.270100,1.053600,53.234049
1.068830,55.412700,56.430100,1.017400,55.525427
1.203030,58.202200,59.310100,1.107900,57.833446
1.315600,60.340500,61.200100,0.859600,60.230777
1.389240,61.407700,61.290100,-0.117600,60.734965
1.337460,60.009000,58.860100,-1.148900,59.550972
1.201450,57.415100,56.250100,-1.165000,56.848134
1.103840,55.417600,54.540100,-0.877500,55.451779
1.022610,53.473300,52.290100,-1.183200,53.444531
0.964535,51.958500,51.030100,-0.928400,51.228389
0.916570,50.028900,48.780100,-1.248800,48.921947
0.794478,46.794500,45.990100,-0.804400,46.297538
0.736127,45.116300,44.010100,-1.106200,45.484860
0.688468,42.874000,41.760100,-1.113900,43.192104
0.663957,41.463200,40.320100,-1.143100,40.847131
0.623257,39.121300,37.260100,-1.861200,38.238085
0.556229,36.935700,36.000000,-0.935700,37.031128
0.532502,34.846600,33.570000,-1.276600,34.808574
0.499894,32.660600,31.590000,-1.070600,32.570035
0.476797,30.492800,29.250000,-1.242800,30.115108
0.434428,28.436700,27.180000,-1.256700,27.762755
0.394617,25.645100,24.660000,-0.985100,25.414464
0.375301,23.868100,22.590000,-1.278100,23.526999
0.356448,21.548200,20.430000,-1.118200,21.039927
0.324996,19.088600,17.910000,-1.178600,19.036318
0.292681,17.005200,15.750000,-1.255200,16.705222
0.284988,14.730800,13.410000,-1.320800,14.234506
0.245751,11.477800,10.260000,-1.217800,11.915765
0.227235,9.461530,8.280000,-1.181530,9.545974
0.207247,7.476050,5.940000,-1.536050,7.320981
0.188854,4.947260,3.510000,-1.437260,4.406141
0.156794,2.252910,0.989997,-1.262913,2.119295
0.133448,0.266403,-0.900003,-1.166406,0.005252
0.125668,-0.586860,-0.180003,0.406857,-0.851901
0.134570,1.483450,2.520000,1.036550,1.487985
0.151938,4.233170,5.130000,0.896830,4.403734
0.191363,7.553590,8.280000,0.726410,6.804433
0.207962,8.892750,9.810010,0.917260,8.948433
0.214438,11.132700,11.880000,0.747300,11.347422
0.233564,13.927400,14.580000,0.652600,13.714274
0.292641,16.355000,17.190000,0.835000,15.875155
0.293832,18.514700,19.350000,0.835300,18.309144
0.294447,20.629700,21.600000,0.970300,20.610439
0.378692,24.032600,24.840000,0.807400,23.463079
0.390580,25.394000,26.460000,1.066000,25.333447
0.398447,27.492100,28.080000,0.587900,27.638426
0.414947,29.159300,30.060000,0.900700,29.419025
0.462597,31.205200,32.130000,0.924800,30.682396
0.504085,33.455700,34.650000,1.194300,33.126961
0.515959,35.046400,36.360100,1.313700,35.578721
0.569679,37.830700,39.150100,1.319400,37.968636
0.653215,40.639300,41.850100,1.210800,40.314121
0.663567,42.113600,43.380100,1.266500,41.557897
0.712164,44.390300,45.360100,0.969800,44.189234
0.759243,46.109400,47.700100,1.590700,46.079523
0.831690,48.279000,49.500100,1.221100,48.502474
0.915604,51.336600,52.650100,1.313500,51.033411
1.017360,53.694300,54.900100,1.205800,53.655349
1.098810,55.665600,57.240100,1.574500,54.959543
1.161010,57.112900,58.410100,1.297200,57.036967
1.250620,59.136500,60.300100,1.163600,59.212569
1.375610,61.106200,61.920100,0.813900,61.374631
1.433100,61.692500,61.020100,-0.672400,61.289730
1.302390,59.452700,58.140100,-1.312600,58.289564
1.149670,56.162700,55.440100,-0.722600,56.083191
1.058120,54.190500,53.550100,-0.640400,54.707501
0.980967,52.439700,51.390100,-1.049600,52.679021
0.916709,50.034100,48.960100,-1.074000,49.973501
0.796884,46.210300,45.360100,-0.850200,47.161100
0.746291,44.925100,44.100100,-0.825000,45.072204
0.708167,42.888200,41.670100,-1.218100,42.956108
0.668154,40.534000,39.240100,-1.293900,40.374350
0.628558,38.265800,37.080100,-1.185700,37.843968
0.556838,36.089900,35.190000,-0.899900,36.488778
0.531559,33.141400,31.950000,-1.191400,33.961431
0.523171,32.383000,31.320000,-1.063000,31.287977
0.477083,29.587100,28.080000,-1.507100,29.054561
0.425775,27.593700,26.640000,-0.953700,26.869077
0.404656,25.114400,23.940000,-1.174400,25.701830
0.385163,23.688700,22.590000,-1.098700,23.405220
0.361338,21.690400,20.520000,-1.170400,21.262216
0.322743,19.769700,18.450000,-1.319700,19.206753
0.304660,17.098200,15.660000,-1.438200,16.963066
0.278052,14.816000,13.500000,-1.316000,14.462621
0.259016,12.736700,11.610000,-1.126700,12.297461
0.223964,10.943100,9.630000,-1.313100,11.154845
0.193321,7.286880,5.580000,-1.706880,8.676740
0.184650,6.558250,5.220000,-1.338250,6.129546
0.175614,5.045160,3.600000,-1.445160,3.760861
0.128156,1.602370,0.359997,-1.242373,1.360010
0.118777,-0.412037,-1.170000,-0.757963,-0.770271
0.128040,1.602380,2.880000,1.277620,-0.103504
0.137861,3.575410,4.320000,0.744590,3.282335
0.146912,5.857510,6.570000,0.712490,5.821970
0.185652,7.798690,8.280000,0.481310,8.033922
0.203824,9.587700,10.890000,1.302300,10.053861
0.211430,12.405800,13.140000,0.734200,12.409497
0.244049,14.597400,15.390000,0.792600,14.728838
0.287627,16.390000,17.010000,0.620000,16.661222
0.276573,18.003600,18.900000,0.896400,18.359346
0.316860,21.619400,22.680000,1.060600,21.041301
0.343185,23.066800,24.120000,1.053200,23.322288
0.387821,25.687100,26.550000,0.862900,25.535547
0.399770,27.751400,28.710000,0.958600,27.743285
0.418260,29.021900,29.880000,0.858100,28.873224
0.461291,30.999800,32.130000,1.130200,30.977203
0.514361,34.502600,35.460000,0.957400,33.583915
0.525671,35.941400,37.080100,1.138700,35.915012
0.570891,38.238300,39.330100,1.091800,38.367885
0.618560,40.437800,41.490100,1.052300,40.698340
0.706142,43.944000,45.270100,1.326100,43.123728
0.746136,45.592600,46.710100,1.117500,45.703847
0.795840,47.622000,48.870100,1.248100,47.935397
0.870292,50.105100,51.300100,1.195000,50.484242
0.971798,52.918700,54.180100,1.261400,52.809013
1.079300,55.730500,56.880100,1.149600,55.291559
1.175400,57.884900,59.040100,1.155200,57.563691
1.357540,61.093700,61.830100,0.736400,60.078133
1.393370,61.715700,61.470100,-0.245600,61.479014
1.334670,60.472500,59.310100,-1.162400,60.414823
1.177960,57.547000,56.610100,-0.936900,57.190539
1.104100,55.579200,54.810100,-0.769100,55.162951
0.970919,52.882000,52.020100,-0.861900,52.843073
0.908804,50.845900,49.770100,-1.075800,50.630086
0.863846,48.417400,47.610100,-0.807300,48.127949
0.778945,46.254400,45.090100,-1.164300,45.738495
0.710774,44.109800,43.200100,-0.909700,44.384524
0.660077,41.214400,40.140100,-1.074300,41.862475
0.610620,38.963700,37.980100,-0.983600,39.208760
0.563908,36.849700,35.820000,-1.029700,36.845940
0.528179,35.339400,34.020000,-1.319400,34.513640
0.498800,33.368800,31.950000,-1.418800,33.373400
0.468688,30.972600,30.060000,-0.912600,30.714608
0.433380,29.166800,27.900000,-1.266800,28.683062
0.385537,26.909100,25.920000,-0.989100,26.948950
0.372462,24.382500,23.220000,-1.162500,24.717940
0.353346,22.923700,21.600000,-1.323700,22.470716
0.311429,20.303200,19.080000,-1.223200,21.205789
0.285899,18.337200,17.190000,-1.147200,18.664615
0.272281,16.044600,14.670000,-1.374600,16.321532
0.231803,13.941700,13.140000,-0.801700,13.733406
0.229406,11.998100,10.620000,-1.378100,12.175616
0.191811,9.742100,8.370000,-1.372100,9.792761
0.188981,7.714550,6.210000,-1.504550,7.559871
0.154857,5.234340,4.140000,-1.094340,4.833493
0.129572,2.357900,1.170000,-1.187900,2.466350
0.112872,0.567181,-0.180003,-0.747184,0.354852
0.112518,0.252421,0.719997,0.467576,-0.045598
0.106626,1.231690,2.070000,0.838310,1.704692
0.123787,3.715320,4.680000,0.964680,4.346321
0.156157,6.600070,7.380000,0.779930,6.624743
0.182846,9.377380,10.170000,0.792620,8.992502
0.195125,11.407600,12.330000,0.922400,11.226826
0.230414,14.110900,14.850000,0.739100,13.685193
0.250798,16.122000,17.100000,0.978000,16.042666
0.267223,18.167300,19.080000,0.912700,18.333649
0.281251,20.273900,21.240000,0.966100,20.567275
0.315766,22.510100,23.310000,0.799900,22.838120
0.345890,24.376800,25.200000,0.823200,23.942153
0.363934,26.312600,27.270000,0.957400,26.138650
0.393233,28.328800,29.250000,0.921200,28.303128
0.432318,30.346800,31.320000,0.973200,30.526639
0.461588,32.426400,33.480000,1.053600,32.771927
0.498124,34.568100,36.090000,1.521900,34.939610
0.547660,37.541100,38.790100,1.249000,37.509028
0.614105,40.437700,41.670100,1.232400,39.827186
0.700307,44.034200,45.180100,1.145900,42.662597
0.709792,44.720000,45.900100,1.180100,44.858125
0.790649,47.627300,48.960100,1.332800,47.437224
0.875987,50.652700,51.930100,1.277400,50.059304
0.901866,51.413500,52.650100,1.236600,51.333703
0.984490,53.436800,54.900100,1.463300,53.545930
1.065960,55.676800,56.790100,1.113300,55.878912
1.142390,57.592100,59.490100,1.898000,58.014974
1.326110,60.783600,61.470100,0.686500,60.471035
1.338090,61.053300,61.020100,-0.033200,60.961894
1.296090,60.021300,59.310100,-0.711200,60.121950
1.164330,57.486900,56.520100,-0.966800,57.704788
1.070730,55.213800,54.720100,-0.493700,55.110982
0.969004,52.803800,52.020100,-0.783700,52.914410
0.920557,51.382500,50.580100,-0.802400,50.727356
0.848510,48.348000,47.340100,-1.007900,49.278925
0.769669,46.177100,45.630100,-0.547000,46.297904
0.725975,44.533100,43.110100,-1.423000,44.162207
0.691332,42.963400,41.940100,-1.023300,42.102678
0.653895,40.795500,39.870100,-0.925400,39.848450
0.565010,36.974400,36.180000,-0.794400,37.114264
0.522535,34.986000,34.020000,-0.966000,34.934291
0.498904,33.382400,32.310000,-1.072400,33.510505
0.481335,31.974500,30.960000,-1.014500,31.122560
0.445782,28.992700,28.170000,-0.822700,28.674372
0.400627,27.211800,26.100000,-1.111800,26.665018
0.371143,23.896400,22.950000,-0.946400,24.185262
0.357179,22.446100,21.150000,-1.296100,22.142150
0.321589,20.523200,19.620000,-0.903200,19.772632
0.310249,18.705400,17.460000,-1.245400,18.030081
0.282836,16.496300,15.300000,-1.196300,15.692205
0.259994,13.433500,12.330000,-1.103500,13.166584
0.224843,11.667600,10.530000,-1.137600,11.195363
0.214103,9.657750,8.460000,-1.197750,9.097809
0.186451,7.679380,6.480000,-1.199380,6.941379
0.151606,3.743330,2.610000,-1.133330,4.018097
0.149539,1.819130,0.629997,-1.189133,1.822336
0.119010,-0.188210,-1.080000,-0.891790,-0.438845
0.126301,0.140519,1.260000,1.119481,-0.147014
0.143592,2.917660,3.960000,1.042340,2.685273
0.153943,5.577320,6.300000,0.722680,5.641138
0.184510,7.356870,8.010000,0.653130,7.583709
0.212358,10.043900,10.800000,0.756100,9.787323
0.210875,12.145400,13.050000,0.904600,12.125898
0.243396,14.315100,15.120000,0.804900,14.588747
0.285664,16.058100,17.010000,0.951900,16.418201
0.290174,18.903700,19.800000,0.896300,18.754509
0.317916,21.904100,22.770000,0.865900,21.302611
0.371502,23.732100,24.480000,0.747900,23.647901
0.395884,25.788000,26.730000,0.942000,25.661369
0.416029,28.263300,29.430000,1.166700,28.153299
0.459933,30.434500,31.320000,0.885500,30.415251
0.508621,32.310400,33.390000,1.079600,32.458145
0.522554,34.510700,35.550000,1.039300,34.823576
0.571641,37.415900,38.700100,1.284200,37.190921
0.618777,39.045300,40.320100,1.274800,39.690189
0.692462,42.467300,43.830100,1.362800,42.029347
0.722822,43.963700,45.090100,1.126400,44.378138
0.781236,46.405300,47.790100,1.384800,46.394786
0.825297,47.972200,49.410100,1.437900,48.858613
0.917579,50.973300,52.380100,1.406800,51.157958
1.012330,53.284500,54.450100,1.165600,53.459475
1.080760,55.224800,56.520100,1.295300,54.641948
1.170160,57.542000,58.860100,1.318100,57.127886
1.296270,59.645200,60.840100,1.194900,59.541821
1.438430,61.961100,62.010100,0.049000,61.820893
1.380750,60.788300,59.670100,-1.118200,60.990297
1.216990,57.824100,56.880100,-0.944000,58.991953
1.139630,55.660100,54.990100,-0.670000,55.781327
1.077910,54.317700,53.640100,-0.677600,53.630153
0.984231,52.574700,51.480100,-1.094600,51.668247
0.897582,49.364700,48.600100,-0.764600,48.957537
0.856933,48.001700,46.980100,-1.021600,46.852450
0.759319,45.274700,44.370100,-0.904600,45.556308
0.712994,43.240800,42.030100,-1.210700,43.352166
0.678979,40.892100,39.780100,-1.112000,40.708257
0.627649,38.688600,37.530100,-1.158500,38.270078
0.551054,36.363000,35.370000,-0.993000,35.743510
0.531895,35.125600,33.480000,-1.645600,33.742904
0.512326,32.739000,31.590000,-1.149000,32.432435
0.456270,29.977200,28.890000,-1.087200,29.884740
0.407494,27.759000,26.820000,-0.939000,27.413560
0.388362,26.010900,24.930000,-1.080900,25.550476
0.374663,23.960600,22.500000,-1.460600,23.359789
0.355111,21.967800,20.700000,-1.267800,21.229223
0.312714,19.387000,18.270000,-1.117000,18.348227
0.306767,17.387600,15.840000,-1.547600,16.306005
0.265234,15.027700,13.860000,-1.167700,14.958160
0.253507,13.039400,11.340000,-1.699400,12.708968
0.224153,11.027600,9.990010,-1.037590,10.517631
0.204513,8.436610,7.110000,-1.326610,8.487746
0.184596,6.270820,4.680000,-1.590820,6.100089
0.166972,3.820100,2.520000,-1.300100,3.454211
0.135608,1.868140,0.089997,-1.778143,1.308589
0.126023,-0.195242,-1.170000,-0.974758,-0.826105
0.111677,-0.551892,0.359997,0.911889,-1.062717
0.144636,3.246370,4.140000,0.893630,1.357356
0.147362,5.633490,6.300000,0.666510,4.764327
0.178702,7.539480,8.100000,0.560520,7.330086
0.205918,10.043900,10.890000,0.846100,9.306601
0.212496,12.173800,12.690000,0.516200,11.846392
0.221687,13.821800,14.670000,0.848200,13.807042
0.271706,15.846900,16.920000,1.073100,15.840990
0.280545,17.770600,18.630000,0.859400,17.943648
0.280644,20.089500,20.880000,0.790500,20.390482
0.339601,22.882100,23.670000,0.787900,22.663206
0.370471,24.827900,25.560000,0.732100,24.832577
0.375718,26.794300,27.720000,0.925700,26.947105
0.404143,28.907900,29.700000,0.792100,29.176328
0.450289,30.709100,31.770000,1.060900,30.271151
0.497165,33.705100,34.470000,0.764900,32.725253
0.505237,35.803800,36.810100,1.006300,35.107978
0.566093,38.000800,38.880100,0.879300,37.649623
0.616561,40.162800,41.310100,1.147300,40.049530
0.650024,42.337500,43.380100,1.042600,42.463724
0.712178,45.160100,46.350100,1.190000,44.851879
0.779222,47.263400,48.600100,1.336700,47.362455
0.830715,49.586300,50.760100,1.173800,49.833368
0.910207,51.814300,53.010100,1.195800,52.150739
0.982443,53.995200,55.260100,1.264900,54.552919
1.096590,56.675000,57.960100,1.285100,55.836943
1.114500,57.443600,58.770100,1.326500,58.101411
1.304530,60.736100,61.740100,1.004000,60.242788
1.352720,61.552700,61.650100,0.097400,61.934411
1.326270,60.678200,59.490100,-1.188100,61.540423
1.167230,57.906700,56.880100,-1.026600,58.141198
1.106410,55.821700,54.990100,-0.831600,55.911395
1.039310,54.471700,53.550100,-0.921600,53.740704
0.941617,52.528100,51.750100,-0.778000,52.644199
0.845400,48.695500,47.790100,-0.905400,49.946603
0.801581,47.346700,46.350100,-0.996600,47.121271
0.725089,45.192800,44.190100,-1.002700,44.767344
0.667008,43.151400,42.030100,-1.121300,42.593172
0.649097,40.758500,39.600100,-1.158400,40.003645
